model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 22:00:00+00:00,42.41333333333333,11.379166666666668,-20.483959453801425,43.24229278713476
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-03 23:00:00+00:00,28.30333333333333,38.333333333333336,6.470207212865244,70.19645945380142
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 00:00:00+00:00,29.57166666666667,81.715,49.85187387953191,113.5781261204681
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 01:00:00+00:00,30.355,109.11333333333334,77.25020721286525,140.97645945380143
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 02:00:00+00:00,31.300833333333333,93.03416666666668,61.17104054619858,124.89729278713477
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 03:00:00+00:00,26.375833333333333,59.32333333333333,27.46020721286524,91.18645945380142
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 04:00:00+00:00,21.984166666666667,45.82916666666667,13.966040546198581,77.69229278713476
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_LCRA,2025-03-04 05:00:00+00:00,22.991666666666664,38.34666666666667,6.483540546198579,70.20979278713476
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 06:00:00+00:00,26.06583333333333,18.975,-15.525995565718176,53.47599556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 07:00:00+00:00,21.570000000000004,17.4925,-17.008495565718178,51.99349556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 08:00:00+00:00,21.601666666666663,17.144166666666667,-17.35682889905151,51.64516223238485
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 09:00:00+00:00,19.411666666666665,18.604166666666668,-15.89682889905151,53.10516223238484
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 10:00:00+00:00,20.480833333333333,18.555,-15.945995565718178,53.05599556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 11:00:00+00:00,27.471666666666668,18.086666666666662,-16.414328899051515,52.587662232384844
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 12:00:00+00:00,25.795,18.65,-15.85099556571818,53.150995565718176
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 13:00:00+00:00,22.449166666666667,11.2575,-23.243495565718177,45.75849556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 14:00:00+00:00,28.724166666666665,-1.6475,-36.14849556571818,32.85349556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 15:00:00+00:00,81.27333333333333,-3.235,-37.73599556571818,31.26599556571818
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 16:00:00+00:00,49.165,-5.211666666666667,-39.712662232384844,29.28932889905151
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 17:00:00+00:00,26.486666666666665,-5.184166666666667,-39.68516223238485,29.31682889905151
SeasonalNaive,2025-03-03 06:00:00+00:00,LZ_RAYBN,2025-03-03 18:00:00+00:00,37.85916666666667,-4.501666666666666,-39.00266223238484,29.999328899051513
