model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 19:00:00+00:00,29.49833333333333,34.22672653198242,21.11357307434082,53.68307876586914
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 20:00:00+00:00,42.1975,34.22624588012695,20.835285186767578,54.429786682128906
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 21:00:00+00:00,43.23500000000001,34.30835723876953,20.127429962158203,55.65896987915039
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 22:00:00+00:00,35.494166666666665,33.699832916259766,19.722614288330078,55.148292541503906
Chronos2,2025-07-03 00:00:00+00:00,HB_PAN,2025-07-03 23:00:00+00:00,39.23833333333334,32.7677116394043,19.292673110961914,54.41448211669922
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 00:00:00+00:00,40.355,36.66263198852539,29.81940460205078,50.72168731689453
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 01:00:00+00:00,34.94083333333334,38.29161071777344,28.05480194091797,58.56997299194336
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 02:00:00+00:00,48.645833333333336,39.89569854736328,27.242746353149414,63.48686981201172
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 03:00:00+00:00,37.05166666666667,41.2720947265625,27.44236183166504,67.94588470458984
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 04:00:00+00:00,34.6,42.90845489501953,28.054244995117188,71.7044448852539
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 05:00:00+00:00,35.755,44.412315368652344,27.788936614990234,75.31124114990234
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 06:00:00+00:00,33.0475,44.38652801513672,26.995208740234375,77.21151733398438
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 07:00:00+00:00,30.236666666666665,44.41326904296875,26.687923431396484,78.1904067993164
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 08:00:00+00:00,35.67416666666667,43.921260833740234,25.841760635375977,78.90252685546875
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 09:00:00+00:00,31.08,43.62354278564453,25.500829696655273,79.18756103515625
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 10:00:00+00:00,29.376666666666665,42.52252960205078,24.010770797729492,80.20018005371094
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 11:00:00+00:00,28.7125,40.192710876464844,22.38551902770996,77.98553466796875
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 12:00:00+00:00,28.56833333333333,36.92241668701172,20.541109085083008,72.81837463378906
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 13:00:00+00:00,29.555833333333336,33.194236755371094,19.689661026000977,68.42122650146484
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 14:00:00+00:00,25.85,31.887393951416016,18.192737579345703,65.41010284423828
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 15:00:00+00:00,25.361666666666668,31.600833892822266,18.10283660888672,65.12374114990234
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 16:00:00+00:00,26.334166666666665,34.62991714477539,20.502643585205078,66.83119201660156
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 17:00:00+00:00,29.42333333333333,36.22203063964844,21.01071548461914,69.79749298095703
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 18:00:00+00:00,26.4375,36.97432327270508,21.3134708404541,71.7599105834961
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 19:00:00+00:00,29.598333333333333,37.49710464477539,21.296384811401367,73.22511291503906
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 20:00:00+00:00,42.91666666666666,37.80735397338867,21.929664611816406,74.1610107421875
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 21:00:00+00:00,43.8625,39.88365936279297,22.573705673217773,77.77986145019531
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 22:00:00+00:00,36.02166666666667,42.688316345214844,23.519916534423828,83.19129943847656
Chronos2,2025-07-03 00:00:00+00:00,LZ_WEST,2025-07-03 23:00:00+00:00,39.72083333333334,45.21989059448242,24.291706085205078,90.483642578125
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 00:00:00+00:00,30.3925,39.64204788208008,33.0944938659668,52.37650680541992
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 01:00:00+00:00,29.87,39.26472854614258,32.04524230957031,53.645545959472656
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 02:00:00+00:00,33.94583333333333,37.98426055908203,31.201396942138672,51.362640380859375
Chronos2,2025-07-04 00:00:00+00:00,HB_HUBAVG,2025-07-04 03:00:00+00:00,31.84583333333333,35.89643478393555,30.256366729736328,46.95820236206055
