model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
TimesFM,2025-08-26 00:00:00+00:00,False,False,10.536935504277547,14.286461495339507,24.667812885624084,3.558059820128076,0.8333333333333334
TimesFM,2025-08-27 00:00:00+00:00,False,False,8.091948129159432,12.161945529521434,18.32564719169043,2.8768083600350365,0.9027777777777778
TimesFM,2025-08-28 00:00:00+00:00,False,False,16.723160230848524,22.839961328348664,44.8371415063886,5.971771600658511,0.4027777777777778
TimesFM,2025-08-29 00:00:00+00:00,False,False,10.803491485383775,14.747447230858889,27.073347741420605,3.413026638031006,0.9166666666666666
TimesFM,2025-08-30 00:00:00+00:00,False,False,8.69743914604187,12.083882934305294,22.96357878720418,2.888872713660016,0.8888888888888888
Chronos2,2025-08-01 00:00:00+00:00,True,False,22.230609164061367,30.919544837957115,35.57276692377585,7.0968196397357515,0.5555555555555556
Chronos2,2025-08-02 00:00:00+00:00,True,False,17.69428258860553,23.940745015769767,30.909184445423815,5.483143606774601,0.875
Chronos2,2025-08-03 00:00:00+00:00,True,False,14.125826891793146,18.35176307018013,41.30714929280156,4.727286591117765,0.375
Chronos2,2025-08-04 00:00:00+00:00,True,False,9.343077662079422,12.752895218335476,28.298270862178864,3.0168212649851665,0.8194444444444444
Chronos2,2025-08-05 00:00:00+00:00,True,False,8.713092290030586,10.83343206020162,29.748417013495743,2.563365658124288,0.7361111111111112
Chronos2,2025-08-06 00:00:00+00:00,True,False,5.833306246510258,8.300325124389076,20.48090640334207,1.773011484440462,0.8611111111111112
Chronos2,2025-08-07 00:00:00+00:00,True,False,10.437882442474368,15.471496311904383,26.95288237535962,3.2244786729930364,0.6944444444444444
Chronos2,2025-08-08 00:00:00+00:00,True,False,8.612667950524225,12.238053792664118,27.049883950919256,2.685117572972804,0.6805555555555556
Chronos2,2025-08-09 00:00:00+00:00,True,False,8.388913100913719,12.822590748199374,27.876377833398585,2.5152494679851296,0.7361111111111112
Chronos2,2025-08-10 00:00:00+00:00,True,False,12.982783768441942,20.16021951577208,34.250455224824606,4.515010324849023,0.6388888888888888
Chronos2,2025-08-11 00:00:00+00:00,True,False,10.641495590916389,16.81914784762776,25.1685670845988,3.507841469329081,0.8333333333333334
Chronos2,2025-08-12 00:00:00+00:00,True,False,13.94663090211374,22.253927728562346,28.997483238216827,4.931067035404253,0.7083333333333334
Chronos2,2025-08-13 00:00:00+00:00,True,False,12.826139585706922,17.873703257176253,22.79262457378407,4.1960705727706715,0.8611111111111112
Chronos2,2025-08-14 00:00:00+00:00,True,False,11.23902824966996,14.801692141860691,26.995105326531444,3.822676562615383,0.6388888888888888
Chronos2,2025-08-15 00:00:00+00:00,True,False,9.140999302334254,13.411293501375551,24.349295227230044,2.7064045645572516,0.875
Chronos2,2025-08-16 00:00:00+00:00,True,False,10.11109194967482,13.56978834122094,25.103122069232786,3.01401172199367,0.7777777777777778
Chronos2,2025-08-17 00:00:00+00:00,True,False,10.79634538332621,14.644251355595864,28.388290840446167,3.447198624375425,0.6527777777777778
Chronos2,2025-08-18 00:00:00+00:00,True,False,11.04725922337285,25.61775094516572,20.234452786753476,4.096988462224419,0.7777777777777778
Chronos2,2025-08-19 00:00:00+00:00,True,False,28.393726605662593,38.71702343142483,49.50000960108187,10.711106036680716,0.3472222222222222
Chronos2,2025-08-20 00:00:00+00:00,True,False,17.126115718417697,21.161663282199992,38.304139236834665,5.448922530633431,0.7083333333333334
Chronos2,2025-08-21 00:00:00+00:00,True,False,25.486566709235863,37.9072942236697,40.744865355433795,9.20385190051279,0.5555555555555556
Chronos2,2025-08-22 00:00:00+00:00,True,False,13.09638514518738,17.326887646770835,26.709607273159296,4.166079132350874,0.7916666666666666
Chronos2,2025-08-23 00:00:00+00:00,True,False,9.37623237433257,12.723070249997184,23.817015093028665,2.9636576833254025,0.8472222222222222
Chronos2,2025-08-24 00:00:00+00:00,True,False,12.247365506490071,18.77913078299787,21.67233735572561,3.909957472718792,0.7916666666666666
Chronos2,2025-08-25 00:00:00+00:00,True,False,11.243317471256963,14.341186723031583,26.0270321610233,3.76598303883164,0.7083333333333334
Chronos2,2025-08-26 00:00:00+00:00,True,False,14.541888653084085,19.33462124426163,33.07066591005302,4.964317273387203,0.7083333333333334
Chronos2,2025-08-27 00:00:00+00:00,True,False,7.7004435980761485,11.345083621575789,17.06472267727454,2.66305524620009,0.875
Chronos2,2025-08-28 00:00:00+00:00,True,False,17.095177223770705,22.132822534335254,46.42429486894979,6.00471052305198,0.4027777777777778
Chronos2,2025-08-29 00:00:00+00:00,True,False,12.53742323840106,15.382211640935576,30.30794686205336,3.804811667512965,0.6666666666666666
Chronos2,2025-08-30 00:00:00+00:00,True,False,10.139383460857252,13.053295176419455,26.826740289993356,2.984495678772161,0.9444444444444444
Toto,2025-08-01 00:00:00+00:00,False,False,40.959584750246115,153.33337406670887,45.77310040268653,9.990455155725831,0.6944444444444444
Toto,2025-08-02 00:00:00+00:00,False,False,31.761933323453977,48.694608723922755,63.16851805359962,7.758348860137257,0.9305555555555556
Toto,2025-08-03 00:00:00+00:00,False,False,31.39467961384191,69.03568999987739,55.86940218325736,7.2041897224037,0.7777777777777778
Toto,2025-08-04 00:00:00+00:00,False,False,21.94439465591201,52.66370073832928,41.58186207142899,5.411336684179158,0.9444444444444444
Toto,2025-08-05 00:00:00+00:00,False,False,24.179452026508468,48.782170970742264,56.10290369275579,5.465838958239757,1.0
Toto,2025-08-06 00:00:00+00:00,False,False,9.146195121517886,19.19284140940459,30.25418060254246,2.504123938149875,0.9027777777777778
Toto,2025-08-07 00:00:00+00:00,False,False,14.472745877371892,24.551815368634884,36.82841451154408,4.532719138728248,0.6805555555555556
Toto,2025-08-08 00:00:00+00:00,False,False,11.562296680079566,19.23702262320049,37.114822027652814,3.6882912641168097,0.9027777777777778
Toto,2025-08-09 00:00:00+00:00,False,False,11.514627854415664,18.362377204199532,44.63892871514019,3.279379582962504,0.8888888888888888
Toto,2025-08-10 00:00:00+00:00,False,False,18.234974771826355,29.777315961437743,47.25291067818797,4.970111603402981,0.8055555555555556
Toto,2025-08-11 00:00:00+00:00,False,False,15.09074533400712,38.52285068579093,31.870428428483084,4.37335347087295,0.8888888888888888
Toto,2025-08-12 00:00:00+00:00,False,False,25.919191885700933,82.73395303179399,34.13356689033536,7.216579574655603,0.7361111111111112
Toto,2025-08-13 00:00:00+00:00,False,False,31.428274397739656,72.67637789438766,45.274901571637926,7.689740626990427,0.9027777777777778
Toto,2025-08-14 00:00:00+00:00,False,False,18.420879866282142,31.42503968402364,43.91634980048004,5.108862482677272,0.7083333333333334
Toto,2025-08-15 00:00:00+00:00,False,False,14.630052350980264,19.44924504677112,40.04472668812834,4.202684499967245,0.8333333333333334
Toto,2025-08-16 00:00:00+00:00,False,False,13.201920942730377,23.247089349817543,29.984439931773565,3.391507627960341,0.9583333333333334
Toto,2025-08-17 00:00:00+00:00,False,False,13.19831578184057,20.38751884508117,34.270935743972665,3.654854185816682,0.75
Toto,2025-08-18 00:00:00+00:00,False,False,14.329991113841537,25.28808090808191,32.340961697729945,5.044798800409944,0.8055555555555556
