model,origin,node,ts,actual,mean,q10,q90
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-07 23:00:00+00:00,55.26500000000001,18.29469217236726,-35.87199573759203,72.46138008232656
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 00:00:00+00:00,48.66666666666666,19.3613616429181,-34.805326267041195,73.52804955287739
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 01:00:00+00:00,32.4375,19.918731081092865,-34.24795682886643,74.08541899105217
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 02:00:00+00:00,24.385,19.729414523643605,-34.43727338631569,73.89610243360289
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 03:00:00+00:00,20.125833333333333,19.667721394479116,-34.49896651548018,73.83440930443841
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 04:00:00+00:00,16.208333333333332,20.102266970381528,-34.064420939577765,74.26895488034083
LightGBM,2025-03-07 06:00:00+00:00,LZ_RAYBN,2025-03-08 05:00:00+00:00,7.704166666666667,20.437166523411214,-33.72952138654807,74.60385443337051
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 06:00:00+00:00,18.094166666666663,9.230186082322495,-31.66723137263419,50.127603537279185
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 07:00:00+00:00,31.074166666666667,6.7606588782711565,-34.13675857668553,47.65807633322785
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 08:00:00+00:00,43.906666666666666,4.519534471383594,-36.377882983573095,45.41695192634028
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 09:00:00+00:00,59.55166666666667,3.5897020987474164,-37.30771535620927,44.487119553704105
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 10:00:00+00:00,69.29666666666667,1.9951558295104703,-38.902261625446215,42.89257328446716
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 11:00:00+00:00,80.14916666666666,1.3837507120044668,-39.513666742952225,42.28116816696115
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 12:00:00+00:00,97.87166666666668,1.5568344317323335,-39.340583023224355,42.45425188668902
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 13:00:00+00:00,71.12416666666667,0.9357948907483816,-39.961622564208305,41.83321234570507
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 14:00:00+00:00,34.835,-0.4101511606331618,-41.30756861558985,40.487266294323526
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 15:00:00+00:00,25.194166666666664,-0.8519656179244713,-41.74938307288116,40.04545183703222
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 16:00:00+00:00,16.768333333333334,-0.6722468786768075,-41.5696643336335,40.22517057627988
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 17:00:00+00:00,22.63,-0.8529388281531518,-41.75035628310984,40.04447862680354
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 18:00:00+00:00,24.9525,-0.6779272923185854,-41.575344747275274,40.2194901626381
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 19:00:00+00:00,23.599166666666665,-0.3953504886817617,-41.29276794363845,40.50206696627493
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 20:00:00+00:00,23.661666666666665,-0.2302192746163882,-41.12763672957308,40.6671981803403
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 21:00:00+00:00,25.444166666666664,0.1000154647048865,-40.7974019902518,40.99743291966158
LightGBM,2025-03-07 06:00:00+00:00,LZ_WEST,2025-03-07 22:00:00+00:00,27.640833333333333,0.6919097748425812,-40.20550768011411,41.58932722979927
