model,origin,naive7_mae,covariates_used,multivariate_used,mae,rmse,smape,rmae,pinball,coverage
Chronos2,2026-05-31 00:00:00+00:00,6.22925925925926,True,False,9.090812715777645,13.339567137215875,59.965945443510726,1.4593729908198845,2.854378576484727,0.8055555555555556
Chronos2,2026-06-01 00:00:00+00:00,7.080347222222223,True,False,11.72162274678548,14.8670104891793,48.711774391284834,1.655515242246348,3.9618732869183577,0.5416666666666666
Toto,2025-07-01 00:00:00+00:00,25.592407407407407,False,False,21.98434246122837,33.5819355158843,54.08921939250856,0.8590181498464764,6.864086853733032,0.5277777777777778
Toto,2025-07-02 00:00:00+00:00,38.74896990740741,False,False,53.280144248008725,121.46812474506864,63.7146077755258,1.3750080163504805,12.984216705442947,0.8611111111111112
Toto,2025-07-03 00:00:00+00:00,9.429803240740743,False,False,20.798676440561263,47.76871167720301,42.91522292050669,2.2056320698932694,4.849723322321604,1.0
Toto,2025-07-04 00:00:00+00:00,8.454027777777778,False,False,27.811895509294956,53.758597743944705,55.71139627214207,3.289780473918147,6.173712872399051,0.7222222222222222
Toto,2025-07-05 00:00:00+00:00,18.460520833333334,False,False,10.910427904835453,19.717043652271393,33.78721674502632,0.5910140891114504,3.708382105797897,0.7638888888888888
Toto,2025-07-06 00:00:00+00:00,14.629305555555554,False,False,24.06834981902882,74.92218276783117,41.49322095453133,1.6452147866915487,5.647367754545477,0.6388888888888888
Toto,2025-07-07 00:00:00+00:00,13.49300925925926,False,False,18.350181624182948,35.78611695533082,42.99319037485059,1.3599769533686912,5.12469346265734,0.7916666666666666
Toto,2025-07-08 00:00:00+00:00,12.906782407407407,False,False,25.29445718671437,43.41193334033356,51.237213716938534,1.9597802448577333,7.982840142152561,0.7083333333333334
Toto,2025-07-09 00:00:00+00:00,33.95109953703704,False,False,62.796800784358275,152.76970897407128,78.32560155676983,1.84962495002124,12.966465963316551,0.8472222222222222
Toto,2025-07-10 00:00:00+00:00,17.20474537037037,False,False,25.918870168703577,31.596618434746254,89.18457571193463,1.5064954238346635,7.640567149924645,0.5277777777777778
Toto,2025-07-11 00:00:00+00:00,11.368680555555557,False,False,60.37625515994099,343.55236321138017,78.6437944827155,5.310753069795492,13.018173891890013,0.8333333333333334
Toto,2025-07-12 00:00:00+00:00,52.02465277777779,False,False,57.90583481318421,108.89069546436413,77.54479634424497,1.1130460603077499,21.988550557468404,0.5555555555555556
Toto,2025-07-13 00:00:00+00:00,28.16582175925926,False,False,65.18936141190706,105.96967452199534,79.05369173437177,2.3144846249861906,15.75796388168394,0.9583333333333334
Toto,2025-07-14 00:00:00+00:00,8.859305555555556,False,False,25.590152875229162,68.55331401572468,45.66597297259136,2.8885055058499374,6.762431422700115,1.0
Toto,2025-07-15 00:00:00+00:00,24.954976851851853,False,False,35.785434998229704,64.22498623168299,80.60656120559145,1.4339999275765365,8.780063806051091,0.6527777777777778
Toto,2025-07-16 00:00:00+00:00,23.476076388888888,False,False,23.54111216965097,76.00086503057346,63.72057353105595,1.002770300270145,5.654173715941515,0.875
Toto,2025-07-17 00:00:00+00:00,10.92471064814815,False,False,91.61090697412138,568.3343531190528,57.44600689657345,8.385659805978511,16.618653978496834,1.0
Toto,2025-07-18 00:00:00+00:00,8.932384259259258,False,False,11.321275540811044,20.05834600082828,43.64598363653425,1.267441616058498,2.9950678940016178,0.8055555555555556
Toto,2025-07-19 00:00:00+00:00,60.14989583333334,False,False,10.820374675238574,15.880996408255994,52.629138503041105,0.179890164817912,3.199416268660491,0.8194444444444444
Toto,2025-07-20 00:00:00+00:00,38.696168981481485,False,False,6.207718085359643,10.869825947999844,32.779810105016885,0.16042203269089558,2.066714241525825,1.0
Toto,2025-07-21 00:00:00+00:00,10.894560185185188,False,False,9.913004558174698,15.717490349270573,34.09561879437906,0.9099040612630472,2.925333496668825,0.9027777777777778
Toto,2025-07-22 00:00:00+00:00,8.963090277777777,False,False,7.525951631157486,9.940871986436564,53.707019977819215,0.8396603624328772,2.165499566508756,0.8611111111111112
Toto,2025-07-23 00:00:00+00:00,6.148333333333333,False,False,6.885685750290199,10.217635673185915,39.388605023973675,1.1199272025411005,2.129553291529279,0.8472222222222222
Toto,2025-07-24 00:00:00+00:00,8.587928240740741,False,False,10.119339809638483,13.353483415213564,44.974451171230854,1.178321421181979,3.1201504640106434,0.6805555555555556
Toto,2025-07-25 00:00:00+00:00,21.549166666666665,False,False,21.661178132163155,31.72104901881532,56.201627769835895,1.0051979488222973,7.496390419878341,0.4722222222222222
Toto,2025-07-26 00:00:00+00:00,14.584178240740743,False,False,15.584553313431918,27.11314776881852,42.227788541847886,1.0685931737927228,4.225973300389302,0.9583333333333334
Toto,2025-07-27 00:00:00+00:00,7.8231828703703705,False,False,18.7328281183596,33.064416669850935,74.96201609661894,2.3945277042300224,4.864055430142231,0.75
Toto,2025-07-28 00:00:00+00:00,9.630636574074073,False,False,18.04535670134756,24.123130381757907,81.33708662079819,1.8737449557515373,4.656440119393814,0.7638888888888888
Toto,2025-07-29 00:00:00+00:00,15.900150462962964,False,False,13.146232466874299,22.041935412267723,39.4935608455359,0.8267992493213503,4.7191045611018865,0.7916666666666666
Toto,2025-07-30 00:00:00+00:00,23.051689814814814,False,False,32.371552108923595,94.9032367051645,46.74889413443479,1.404302780793064,9.17628162474544,0.8472222222222222
Toto,2025-07-31 00:00:00+00:00,33.38466435185185,False,False,42.14511142801356,88.36153588853195,55.50338546414966,1.2624093201546824,10.556393225021246,0.9583333333333334
Toto,2025-08-01 00:00:00+00:00,24.084745370370374,False,False,23.73744406684681,33.26134945606625,43.282296349022346,0.9855800300902984,7.163190176564233,0.6805555555555556
Toto,2025-08-02 00:00:00+00:00,24.0771875,False,False,24.285061941500064,35.44233265481489,44.63100102438187,1.0086336679273717,6.493984097139335,0.875
Toto,2025-08-03 00:00:00+00:00,11.675173611111111,False,False,15.060970993483506,19.00976736233444,53.87833627601301,1.2899997460551829,4.567114005839382,0.8194444444444444
Toto,2025-08-04 00:00:00+00:00,12.069548611111111,False,False,11.702337634134349,18.87110864364701,32.84782782721172,0.9695754175397486,3.5029985439430136,0.9722222222222222
Toto,2025-08-05 00:00:00+00:00,12.442928240740741,False,False,16.29039149355005,26.3374236463896,51.72376097266789,1.3092088275661602,4.17229875622892,0.9444444444444444
Toto,2025-08-06 00:00:00+00:00,20.331157407407407,False,False,12.8079492256818,27.379130691940663,49.007767931846935,0.6299665567005733,3.151295374839762,0.9027777777777778
Toto,2025-08-07 00:00:00+00:00,29.053194444444443,False,False,20.652400010073627,39.39590015392194,55.527954186429305,0.7108478225884997,5.7222757634474535,0.6111111111111112
Toto,2025-08-08 00:00:00+00:00,34.689097222222216,False,False,14.47236274295383,22.85421357985033,69.62894470974086,0.4172020577601736,4.171386489139663,0.8333333333333334
Toto,2025-08-09 00:00:00+00:00,25.395208333333336,False,False,22.921178413099714,42.49462054979612,70.59286426853349,0.9025788689047197,5.353092807207694,0.8888888888888888
Toto,2025-08-10 00:00:00+00:00,10.928773148148148,False,False,20.805352344159726,32.43025257400052,64.27920940985463,1.9037225919256215,5.308808060345918,0.75
Toto,2025-08-11 00:00:00+00:00,13.578888888888889,False,False,11.54516039300848,20.04760273150995,35.468179725640866,0.8502286518048958,3.1954038043596125,0.9444444444444444
Toto,2025-08-12 00:00:00+00:00,25.48246527777778,False,False,16.29068138069577,25.264803267889,35.72005521762526,0.6392898490438524,5.332311304454451,0.7638888888888888
Toto,2025-08-13 00:00:00+00:00,23.985937500000002,False,False,27.584198606212933,66.0837260474311,49.59182273309452,1.1500154457674598,7.151720506317086,1.0
Toto,2025-08-14 00:00:00+00:00,13.576927083333334,False,False,18.285189012686413,24.13681241257229,49.03766103484681,1.3467840624358078,5.113970222252386,0.625
Toto,2025-08-15 00:00:00+00:00,12.374131944444445,False,False,10.26670541251147,14.004753396195753,30.838980346758316,0.8296909600289872,3.3100918318607184,0.8888888888888888
Toto,2025-08-16 00:00:00+00:00,14.61224537037037,False,False,11.450256605716078,15.694845577928529,42.62341601793131,0.783606921146702,3.2643365127316186,0.8611111111111112
Toto,2025-08-17 00:00:00+00:00,13.685046296296296,False,False,10.919275863325154,14.68422266666499,41.10375165000421,0.7978983502803592,3.4769702528739046,0.6944444444444444
Toto,2025-08-18 00:00:00+00:00,14.104664351851852,False,False,15.831632098312733,26.007514241389426,43.29811007208678,1.1224394784151062,5.1027286060890304,0.7916666666666666
Toto,2025-08-19 00:00:00+00:00,23.564027777777778,False,False,47.76788477751944,82.11207175565447,67.73819839104898,2.0271527952690365,12.668147118495156,0.7916666666666666
Toto,2025-08-20 00:00:00+00:00,12.98171296296296,False,False,28.879149204823705,38.693651696346436,64.59151882089779,2.2246023531113646,7.7069363580257795,0.8194444444444444
Toto,2025-08-21 00:00:00+00:00,29.798315972222227,False,False,27.41764989437881,41.19132757030708,44.85275411086343,0.9201073617696162,9.23129320325675,0.6805555555555556
Toto,2025-08-22 00:00:00+00:00,13.433124999999999,False,False,18.29184974759541,32.679798805369224,39.444271110891854,1.3616972780045904,5.07399540770339,0.9305555555555556
Toto,2025-08-23 00:00:00+00:00,14.15365740740741,False,False,16.355518694630376,23.899654317497642,40.99520916553019,1.155568361155231,4.576656957540982,0.9583333333333334
Toto,2025-08-24 00:00:00+00:00,16.118402777777778,False,False,18.852445157633888,32.788171108212865,38.99893313037212,1.1696224134332651,5.567860265199418,0.7222222222222222
Toto,2025-08-25 00:00:00+00:00,14.469074074074074,False,False,20.88483933854986,38.40846232157727,44.840327358645624,1.4434122896621049,5.627730501639991,0.8333333333333334
Toto,2025-08-26 00:00:00+00:00,29.61265046296296,False,False,18.740304731969484,29.1945367136085,42.995812682714494,0.6328479362361805,5.371513025917022,0.7916666666666666
Toto,2025-08-27 00:00:00+00:00,15.542800925925924,False,False,10.74361047797733,18.8213427585986,23.777536900445597,0.6912274389396971,3.3844475579997635,0.9444444444444444
Toto,2025-08-28 00:00:00+00:00,38.10836805555555,False,False,17.401539111126354,20.6186946790733,58.57279046744117,0.45663301786520627,5.170534170687567,0.5138888888888888
Toto,2025-08-29 00:00:00+00:00,10.51587962962963,False,False,16.96595683580161,24.649392075952996,63.812038325552045,1.613365446671545,5.063395507803796,0.9583333333333334
Toto,2025-08-30 00:00:00+00:00,10.106469907407408,False,False,10.495199237090569,13.002048929453665,31.41832628202633,1.0384634133623893,3.1349348763845577,0.9305555555555556
Toto,2025-08-31 00:00:00+00:00,18.541041666666665,False,False,10.683850313999036,17.355646704469223,31.637354630993798,0.5762270807689628,3.3567779815785683,0.9027777777777778
Toto,2025-09-01 00:00:00+00:00,15.252546296296297,False,False,16.399621830074878,29.634223539469883,43.01070664812035,1.0752055107059153,4.33333782789148,0.8472222222222222
Toto,2025-09-02 00:00:00+00:00,16.35789351851852,False,False,10.097066068472685,14.356620857661165,29.52709213353511,0.6172595546634383,2.944886324376236,0.9583333333333334
Toto,2025-09-03 00:00:00+00:00,12.73765046296296,False,False,12.548362589831704,17.30138922171319,32.08223726125905,0.9851394985533913,4.0465547018397,0.8055555555555556
Toto,2025-09-04 00:00:00+00:00,21.25173611111111,False,False,17.425123616059622,23.998303057421737,57.93688636253369,0.8199388287599332,5.489014833370844,0.6527777777777778
Toto,2025-09-05 00:00:00+00:00,14.96193287037037,False,False,22.97406685087416,37.61470632746325,58.360837326803924,1.5355012651052922,6.039590312365075,0.9861111111111112
Toto,2025-09-06 00:00:00+00:00,12.201678240740742,False,False,11.820823792086706,17.648889166519528,33.67658531326656,0.9687867159631874,3.5904590496310473,0.9027777777777778
Toto,2025-09-07 00:00:00+00:00,6.696481481481481,False,False,10.343268139274032,13.170025789259315,29.038922210815958,1.5445825046895767,3.2133642190326874,0.9861111111111112
Toto,2025-09-08 00:00:00+00:00,11.930543981481483,False,False,14.13557710621092,23.486356028389743,56.39811723659726,1.1848225133868227,4.085914250775988,0.8611111111111112
Toto,2025-09-09 00:00:00+00:00,14.096458333333334,False,False,8.583000091259127,12.896192138312092,49.8024021381424,0.6088763495269764,2.7071610725319224,0.9027777777777778
Toto,2025-09-10 00:00:00+00:00,16.7190625,False,False,16.939294737754047,55.71378884870548,42.29229882587426,1.013172523145604,4.285503235293759,0.9305555555555556
Toto,2025-09-11 00:00:00+00:00,12.884409722222223,False,False,17.690394962639722,44.54438095515703,45.851108046119684,1.3730077934519915,4.643835889301551,0.9305555555555556
Toto,2025-09-12 00:00:00+00:00,11.97099537037037,False,False,10.378842908364756,14.526863582200079,46.17162182795277,0.8669991581530155,3.0522328274184267,0.9722222222222222
Toto,2025-09-13 00:00:00+00:00,17.90605324074074,False,False,10.0104986388595,16.05992892672749,37.739031340175806,0.5590566778882975,3.1295101145473248,0.9166666666666666
Toto,2025-09-14 00:00:00+00:00,14.176145833333333,False,False,22.076649089113427,33.207940681366416,58.27348784827563,1.5573096770211763,5.89940463685327,0.8888888888888888
Toto,2025-09-15 00:00:00+00:00,15.779490740740739,False,False,8.044441924889883,11.149951711597032,28.188429273427957,0.5098036468388746,2.415899371602285,0.8888888888888888
Toto,2025-09-16 00:00:00+00:00,12.501087962962963,False,False,11.625246903101603,17.92142694513142,36.96993496227734,0.9299388131292078,3.180113675130738,0.9166666666666666
Toto,2025-09-17 00:00:00+00:00,12.539756944444443,False,False,8.635388658311633,12.18057588019046,30.68977851866673,0.6886408322401669,2.9887673366658483,0.7222222222222222
Toto,2025-09-18 00:00:00+00:00,14.145231481481481,False,False,16.16765912939001,34.94082287368038,33.19236882553104,1.142975931539631,4.654018984363403,0.75
Toto,2025-09-19 00:00:00+00:00,12.568773148148146,False,False,8.885708602446094,11.803350026342864,25.798762450241075,0.7069670601665122,2.7205361680925626,0.9861111111111112
Toto,2025-09-20 00:00:00+00:00,7.397951388888888,False,False,8.10745488440549,11.63000553953271,24.953379604157696,1.0959054011333755,2.422541784879602,0.9166666666666666
Toto,2025-09-21 00:00:00+00:00,14.009953703703705,False,False,12.523406020932729,23.002257784954338,45.125487352233066,0.8938934621619778,3.485870122404562,0.7638888888888888
Toto,2025-09-22 00:00:00+00:00,6.040694444444445,False,False,7.168747101889717,10.930552757687446,21.61373483445711,1.1867422144622344,2.5967401249973388,0.9444444444444444
Toto,2025-09-23 00:00:00+00:00,9.803368055555556,False,False,10.246668552292718,14.407018405740436,33.95488900198272,1.0452192036680643,3.1501089012917176,0.8194444444444444
Toto,2025-09-24 00:00:00+00:00,20.765775462962964,False,False,18.448472852751056,28.69187265994859,59.87932140498842,0.888407605372361,5.554150961675209,0.8194444444444444
Toto,2025-09-25 00:00:00+00:00,15.485300925925925,False,False,14.618698040909237,19.66703023366228,40.19762824842213,0.9440370652684058,4.298647498227196,0.7361111111111112
Toto,2025-09-26 00:00:00+00:00,12.802858796296297,False,False,17.895651747032446,33.41239745368415,37.33603094654769,1.3977856064623182,4.997363015564135,0.8888888888888888
Toto,2025-09-27 00:00:00+00:00,8.66511574074074,False,False,16.943201136119942,24.811341843468295,51.87085969202754,1.9553346594619805,4.696294197996642,0.8194444444444444
Toto,2025-09-28 00:00:00+00:00,7.170092592592592,False,False,13.357616203979212,25.882752765562813,37.93347691512683,1.8629628601698864,3.7359978920037364,0.9027777777777778
Toto,2025-09-29 00:00:00+00:00,13.71752314814815,False,False,20.998018164104888,38.57549070375022,50.24233738311295,1.5307441392537104,6.800127973180312,0.7361111111111112
Toto,2025-09-30 00:00:00+00:00,12.950011574074075,False,False,14.981808140266825,23.282305148884888,42.482386984147944,1.1568953475115347,4.069222561678401,0.8472222222222222
Toto,2025-10-01 00:00:00+00:00,22.369687499999998,False,False,18.13672859651071,50.48830794957816,49.23330074879645,0.8107725508687018,4.955563961620684,0.7638888888888888
Toto,2025-10-02 00:00:00+00:00,15.714699074074073,False,False,9.283900972797916,12.628239446462329,33.712500670125095,0.5907781580185896,2.8776740946425243,0.8472222222222222
Toto,2025-10-03 00:00:00+00:00,19.23453703703704,False,False,9.253633327881495,13.954577587645877,29.869938014485303,0.4810946741303507,2.96997692114777,0.9027777777777778
Toto,2025-10-04 00:00:00+00:00,12.940219907407405,False,False,13.711261695800003,17.86829506347219,69.84153605742203,1.0595849061229035,4.024569556196162,0.7222222222222222
Toto,2025-10-05 00:00:00+00:00,11.617731481481481,False,False,13.539591515097351,22.340539583496113,93.50189460819236,1.165424724842306,3.6601725867832573,0.7222222222222222
Toto,2025-10-06 00:00:00+00:00,13.979884259259258,False,False,8.825951787145051,15.73572794038528,29.183641218069894,0.6313322502151177,2.8288753800199906,0.9305555555555556
Toto,2025-10-07 00:00:00+00:00,16.990526620370375,False,False,14.43708420717054,21.77076692978482,40.75722605501962,0.8497137569509796,4.096251444387951,0.8472222222222222
Toto,2025-10-08 00:00:00+00:00,15.330381944444444,False,False,13.08738441467285,18.16523666713612,32.703088983598064,0.8536893902643808,4.339337619197221,0.7638888888888888
Toto,2025-10-09 00:00:00+00:00,13.605879629629632,False,False,15.48098724599238,22.138692722321856,40.0068558115254,1.1378159786361266,4.578532323358971,0.9166666666666666
Toto,2025-10-10 00:00:00+00:00,14.625069444444446,False,False,13.425053325670737,22.576254819889957,36.44899660587588,0.9179480054209552,4.721435120618172,0.875
Toto,2025-10-11 00:00:00+00:00,14.75380787037037,False,False,17.63619527208032,22.81602357566043,56.12487110882562,1.1953656592952226,5.010599483327916,0.8194444444444444
Toto,2025-10-12 00:00:00+00:00,16.312592592592594,False,False,21.07138434321792,31.82540747561341,94.42753275711469,1.291725041474171,7.127348707942637,0.6805555555555556
Toto,2025-10-13 00:00:00+00:00,22.042025462962965,False,False,24.492420288545112,43.19658968810858,56.13656125029299,1.1111692221615261,7.118118220831232,0.75
Toto,2025-10-14 00:00:00+00:00,13.35359375,False,False,15.538164407412214,18.233508887187032,55.18446324431472,1.1635942127872667,4.493655438039361,0.8333333333333334
Toto,2025-10-15 00:00:00+00:00,18.150462962962962,False,False,12.677777611767803,22.165780411705775,35.75245437173378,0.6984823272903573,4.04497736065246,0.9861111111111112
Toto,2025-10-16 00:00:00+00:00,25.637511574074075,False,False,25.001672844798478,34.77934224606642,98.51446153727872,0.9751988906006545,7.558605022820426,0.5416666666666666
Toto,2025-10-17 00:00:00+00:00,19.867476851851855,False,False,15.390858399691403,31.425624399854776,63.00202691355915,0.774676045401146,4.145500585212843,0.9861111111111112
Toto,2025-10-18 00:00:00+00:00,13.779050925925926,False,False,17.03206791577516,29.25996279956683,73.02915223445665,1.2360842562624201,4.868831025714078,0.8194444444444444
Toto,2025-10-19 00:00:00+00:00,23.621006944444446,False,False,14.552577961683275,23.30623011883778,83.81632857922416,0.616086265751087,4.055686066330419,0.8333333333333334
Toto,2025-10-20 00:00:00+00:00,40.448182870370374,False,False,29.05855651046391,65.50528499933628,116.811673179588,0.7184143872072497,7.27998319161343,0.5833333333333334
Toto,2025-10-21 00:00:00+00:00,16.331168981481483,False,False,20.98580768364447,37.022961533645635,74.76202819976506,1.285015647529032,6.37307777836229,0.9166666666666666
Toto,2025-10-22 00:00:00+00:00,20.50655092592593,False,False,45.11108373352775,130.73410404515215,89.34887122891404,2.199837695596821,11.4184172905632,0.9583333333333334
Toto,2025-10-23 00:00:00+00:00,18.201620370370367,False,False,47.779481665558286,88.2179205065619,81.47284629366155,2.6250125369792046,11.122752503089744,0.8055555555555556
Toto,2025-10-24 00:00:00+00:00,17.438587962962963,False,False,24.08403032285196,51.62482871797518,44.97175598684275,1.3810768609249187,6.227530507016784,0.8333333333333334
Toto,2025-10-25 00:00:00+00:00,29.684907407407408,False,False,26.18493472646784,31.381742788491287,56.400189240187835,0.8820958868793304,8.57981808775415,0.5416666666666666
Toto,2025-10-26 00:00:00+00:00,27.72028935185185,False,False,24.024224998332837,46.88427513158823,43.35872626429171,0.8666657369046511,6.049266313888409,0.9583333333333334
Toto,2025-10-27 00:00:00+00:00,37.07189814814814,False,False,26.53023265993154,47.90895136424045,53.94262107610697,0.7156426831426436,7.075206696714884,0.9027777777777778
Toto,2025-10-28 00:00:00+00:00,31.069247685185182,False,False,43.23366583400303,63.16242310565521,105.59665169821947,1.3915259961256876,12.926575568870263,0.5416666666666666
Toto,2025-10-29 00:00:00+00:00,42.35157407407408,False,False,36.67365290604256,79.67533870758895,106.64224223253964,0.865933644919533,9.960358549102589,0.6666666666666666
Toto,2025-10-30 00:00:00+00:00,22.793622685185184,False,False,26.92704679379171,38.97390972455531,96.71781309420528,1.1813412534591556,7.508559931138369,0.9444444444444444
Toto,2025-10-31 00:00:00+00:00,27.726145833333334,False,False,24.681928425144267,50.107301750887586,79.51530349727349,0.8902040901577744,6.270174275634833,0.8472222222222222
Toto,2025-11-01 00:00:00+00:00,18.29991898148148,False,False,19.134518129063288,29.00429660551958,63.66204469893354,1.045606712708749,5.549891357381288,0.8333333333333334
Toto,2025-11-02 00:00:00+00:00,21.35304398148148,False,False,35.89158877408063,60.724353248475666,100.13819072394301,1.6808652108433704,9.424520922996747,0.6388888888888888
Toto,2025-11-03 00:00:00+00:00,33.91616898148148,False,False,29.38531804804449,42.23519600113916,110.0076178991948,0.8664102972269399,9.046705258686417,0.5972222222222222
Toto,2025-11-04 00:00:00+00:00,21.33646990740741,False,False,24.33400451351095,27.177164419723066,135.21149246463247,1.1404887790300722,7.243407276342681,0.5555555555555556
Toto,2025-11-05 00:00:00+00:00,27.436886574074077,False,False,14.737829837473454,20.82631228996003,88.05599474703773,0.5371538712194722,4.340691151522376,0.8888888888888888
Toto,2025-11-06 00:00:00+00:00,11.70070601851852,False,False,22.13999411602815,33.89749052407482,70.51457952164897,1.892193007925123,6.198026095840298,0.9027777777777778
Toto,2025-11-07 00:00:00+00:00,32.83537037037038,False,False,20.815708717416832,31.468550148189987,77.91811750356155,0.6339416453240401,6.225719246478107,0.75
Toto,2025-11-08 00:00:00+00:00,25.559421296296293,False,False,42.488537929852804,99.89033164023137,84.02761137076318,1.6623435029027687,10.623244850516755,0.9583333333333334
Toto,2025-11-09 00:00:00+00:00,25.30513888888889,False,False,28.49377648887811,35.457640176161334,138.70835240047313,1.12600751230768,9.374115907336458,0.25
Toto,2025-11-10 00:00:00+00:00,24.95175925925926,False,False,51.23270745347496,117.15503221807228,110.75635260429459,2.0532703494429234,12.020439815135374,0.6666666666666666
Toto,2025-11-11 00:00:00+00:00,6.010625,False,False,18.76379640943474,25.365633944507202,131.16923943953148,3.121771264957428,5.564088136299891,0.6111111111111112
Toto,2025-11-12 00:00:00+00:00,11.540023148148148,False,False,19.589581611338588,45.00318916113741,91.4391124115458,1.697533996236582,5.138793490738033,0.7638888888888888
Toto,2025-11-13 00:00:00+00:00,18.470023148148147,False,False,20.517700910904892,39.50453460309618,75.35024732088597,1.110864926715701,5.552955537166124,0.9166666666666666
Toto,2025-11-14 00:00:00+00:00,26.308391203703703,False,False,25.564078739307547,42.04522862963577,89.42006368466355,0.9717081725509931,6.301389881918598,0.875
Toto,2025-11-15 00:00:00+00:00,36.42067129629629,False,False,19.85303158124288,32.708222901561655,100.10049821303993,0.5451033952595428,4.82644723944274,0.9861111111111112
Toto,2025-11-16 00:00:00+00:00,29.978449074074074,False,False,23.191460121795537,30.889517086604553,84.15777139067708,0.7736044004308397,6.3206539467621,0.5833333333333334
Toto,2025-11-17 00:00:00+00:00,18.24554398148148,False,False,28.951617104742265,130.21274794706468,53.194880811129565,1.5867774144814228,6.516934846789565,0.9166666666666666
Toto,2025-11-18 00:00:00+00:00,54.36366898148148,False,False,40.648899469352145,59.01303299276968,99.06199628330322,0.7477217824131562,15.805275410398792,0.3055555555555556
Toto,2025-11-19 00:00:00+00:00,42.682905092592584,False,False,40.88469439930387,74.23832381189558,60.32700380510022,0.9578704708738116,10.443664610200091,0.8333333333333334
Toto,2025-11-20 00:00:00+00:00,27.63351851851852,False,False,26.15919740782844,38.669125942086026,50.51741342518095,0.9466473619817155,7.719700269367961,0.8055555555555556
Toto,2025-11-21 00:00:00+00:00,15.819236111111113,False,False,31.421367954501395,90.13892558432138,62.17546249261818,1.9862759322766323,7.271553126608286,1.0
Toto,2025-11-22 00:00:00+00:00,40.30236111111111,False,False,28.554925809767514,54.748169247972605,48.569534495828684,0.7085174422174263,7.017423627007017,0.9166666666666666
Toto,2025-11-23 00:00:00+00:00,20.285462962962963,False,False,31.375018126611355,83.70261463878383,65.93489825153934,1.5466749851307615,7.3983262703963275,0.9444444444444444
Toto,2025-11-24 00:00:00+00:00,18.166030092592592,False,False,24.536390559055185,37.09387925350367,66.11045383918355,1.3506743319257288,6.196988889575923,0.8888888888888888
Toto,2025-11-25 00:00:00+00:00,43.79054398148148,False,False,40.27498863944301,65.87974580514744,72.37128783284281,0.9197188474405534,10.250126247394968,0.7638888888888888
Toto,2025-11-26 00:00:00+00:00,39.472071759259265,False,False,29.310543048857124,72.08912039101071,91.80864697179258,0.742564090064047,7.757694261727257,0.8472222222222222
Toto,2025-11-27 00:00:00+00:00,13.770243055555556,False,False,16.681205716486332,25.53111266243379,42.46100705663638,1.2113951546960064,4.8710303268940365,0.9583333333333334
Toto,2025-11-28 00:00:00+00:00,18.528738425925926,False,False,25.582756574065595,28.72411027406508,111.60763449677613,1.3807068773915816,7.331194670572876,0.4305555555555556
Toto,2025-11-29 00:00:00+00:00,46.82982638888889,False,False,28.729700134413108,56.372644193618115,108.56107660572798,0.6134914935586795,6.795417398384507,0.9722222222222222
Toto,2025-11-30 00:00:00+00:00,25.589131944444446,False,False,20.966844521209048,43.04759857726001,78.21598816170072,0.8193652120255324,5.7348192421473385,0.9166666666666666
Toto,2025-12-01 00:00:00+00:00,36.573125000000005,False,False,32.871855054608105,49.84681982843535,55.149999487354094,0.8987980943550243,9.336573054641486,0.75
Toto,2025-12-02 00:00:00+00:00,69.59319444444444,False,False,81.09288596771381,102.07332610640046,103.90416285580659,1.1652416104055903,27.446608698057172,0.4027777777777778
Toto,2025-12-03 00:00:00+00:00,21.03315972222222,False,False,19.38233298744868,32.0280463143736,81.9914267908389,0.9215131365626732,6.114161387100861,1.0
Toto,2025-12-04 00:00:00+00:00,24.26384259259259,False,False,44.626210517706696,97.61323535832337,64.4347445559329,1.839206232376831,10.722344350199927,0.8333333333333334
Toto,2025-12-05 00:00:00+00:00,33.67545717592592,False,False,71.82152613286618,118.9192003342821,85.42426159951302,2.1327557858430595,18.402103072390144,0.9305555555555556
Toto,2025-12-06 00:00:00+00:00,35.794317129629626,False,False,35.74107790531936,58.5172162241668,77.50689455139391,0.9985126347258572,8.752477600211163,0.8888888888888888
Toto,2025-12-07 00:00:00+00:00,22.03747685185185,False,False,64.32773733810141,159.36637028720938,82.58618715542447,2.919015537511312,14.155543009824761,1.0
Toto,2025-12-08 00:00:00+00:00,28.71826388888889,False,False,59.473631306401,243.1973769558517,68.5592907819963,2.0709340765341797,13.533601859273318,0.9722222222222222
Toto,2025-12-09 00:00:00+00:00,79.52473379629629,False,False,30.21198782373358,49.92437152626856,78.91264941771499,0.3799068086304068,7.670980855760246,0.875
Toto,2025-12-10 00:00:00+00:00,25.7221875,False,False,21.483340126408468,24.350934994232887,119.33362091753803,0.8352065751176282,6.019561245348534,0.6666666666666666
Toto,2025-12-11 00:00:00+00:00,36.84158564814815,False,False,22.31978215323554,29.774476822348802,102.56822066972306,0.6058312029888825,5.969772004374865,0.9861111111111112
Toto,2025-12-12 00:00:00+00:00,20.148663194444445,False,False,17.581816659746345,26.561204079948055,73.68832595401594,0.8726046234468869,5.222747632197943,0.7916666666666666
Toto,2025-12-13 00:00:00+00:00,19.73253472222222,False,False,18.846123316574978,33.389315594915956,69.56224913454201,0.9550786851195052,4.980838906007393,0.875
Toto,2025-12-14 00:00:00+00:00,28.067824074074075,False,False,26.515548329328496,37.61351144669667,87.20484250888168,0.9446955438850924,7.543438365706415,0.5555555555555556
