model,origin,node,ts,actual,mean,q10,q90
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 16:00:00+00:00,28.22833333333333,32.62166666666667,-10.571771991340952,75.81510532467429
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 17:00:00+00:00,30.55,38.725,-4.468438658007621,81.91843865800763
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 18:00:00+00:00,32.59166666666667,31.7025,-11.490938658007622,74.89593865800762
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 19:00:00+00:00,35.68,35.276666666666664,-7.916771991340958,78.47010532467428
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 20:00:00+00:00,42.03083333333333,41.115,-2.07843865800762,84.30843865800762
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 21:00:00+00:00,52.38333333333333,45.01083333333333,1.8173946753257084,88.20427199134096
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 22:00:00+00:00,91.96,37.24666666666667,-5.9467719913409525,80.44010532467429
SeasonalNaive,2025-08-01 00:00:00+00:00,LZ_WEST,2025-08-01 23:00:00+00:00,99.3375,81.47916666666667,38.28572800865905,124.6726053246743
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 00:00:00+00:00,151.14083333333335,81.94416666666666,41.91463613017364,121.97369720315967
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 01:00:00+00:00,124.3225,113.745,73.71546946350699,153.77453053649302
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 02:00:00+00:00,81.62833333333333,131.26416666666668,91.23463613017367,171.2936972031597
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 03:00:00+00:00,63.943333333333335,81.84166666666667,41.81213613017365,121.87119720315968
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 04:00:00+00:00,44.54,40.01416666666667,-0.015363869826352072,80.0436972031597
SeasonalNaive,2025-08-02 00:00:00+00:00,LZ_LCRA,2025-08-02 05:00:00+00:00,49.6375,43.8975,3.867969463506981,83.92703053649302
