model,origin,covariates_used,multivariate_used,mae,rmse,smape,pinball,coverage
RandomForest,2025-03-12 06:00:00+00:00,False,False,36.048584355853734,52.679111107160445,104.73263227520576,16.412281812488832,0.2539682539682539
RandomForest,2025-03-13 06:00:00+00:00,False,False,19.82450318607689,25.837056537709604,91.4117653288153,8.323320992506327,0.2857142857142857
RandomForest,2025-03-14 06:00:00+00:00,False,False,19.55811302900154,25.76431773113473,96.10792235746332,8.272855716088808,0.2797619047619047
RandomForest,2025-03-15 06:00:00+00:00,False,False,43.24615175277412,50.25792011354032,116.34635423792052,19.445200333231327,0.0555555555555555
RandomForest,2025-03-16 06:00:00+00:00,False,False,63.818239485974914,80.60855162081447,128.7554768805316,29.501779783572385,0.0218253968253968
RandomForest,2025-03-17 06:00:00+00:00,False,False,30.30632011515177,42.575453133131425,96.11864753218966,13.783852407869396,0.2837301587301587
RandomForest,2025-03-18 06:00:00+00:00,False,False,19.11463620900704,26.94227319676293,91.2976485524148,8.071959609841484,0.3015873015873015
RandomForest,2025-03-19 06:00:00+00:00,False,False,19.228388347692615,27.683801831855146,86.54524068090214,8.081573719694813,0.3551587301587302
RandomForest,2025-03-20 06:00:00+00:00,False,False,17.273972098329676,25.773885148775417,75.0487265224521,7.295158856870915,0.3789682539682539
RandomForest,2025-03-21 06:00:00+00:00,False,False,16.264723094736507,24.694671023367803,68.90689389262637,6.824166611249347,0.3888888888888889
RandomForest,2025-03-22 06:00:00+00:00,False,False,15.06772729758542,23.772641316975232,54.69244626234936,6.318957480526695,0.4583333333333333
RandomForest,2025-03-23 06:00:00+00:00,False,False,18.427629251079768,29.259082034073497,60.54334528741291,8.007891951098953,0.3392857142857143
RandomForest,2025-03-24 06:00:00+00:00,False,False,18.03277278125812,30.474473482920356,45.94235058137828,7.913088239449704,0.4047619047619047
LightGBM,2025-03-02 06:00:00+00:00,False,False,226.15551038887273,458.2740814783649,109.02506878102592,107.27066132898784,0.6825396825396826
LightGBM,2025-03-03 06:00:00+00:00,False,False,109.95254245083773,182.08524546563305,109.28703992760347,46.77591909325798,0.4484126984126984
