model,origin,node,ts,actual,mean,q10,q90
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 11:00:00+00:00,35.38916666666667,108.73300017191633,-184.509913377004,401.9759137208367
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 12:00:00+00:00,43.79583333333333,158.24132731929495,-135.0015862296254,451.4842408682153
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 13:00:00+00:00,45.23500000000001,210.38119249037118,-82.86172105854916,503.6241060392915
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 14:00:00+00:00,22.418333333333333,53.472259797516756,-239.7706537514036,346.7151733464371
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 15:00:00+00:00,12.551666666666668,10.550913865946455,-282.6919996829739,303.79382741486677
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 16:00:00+00:00,1.0083333333333335,10.793749754138673,-282.44916379478167,304.036663303059
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 17:00:00+00:00,-2.7983333333333333,4.689756519179355,-288.553157029741,297.9326700680997
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 18:00:00+00:00,-3.9783333333333335,2.496231571093304,-290.74668197782705,295.73914512001363
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 19:00:00+00:00,-3.565,6.06361025012086,-287.1793032987995,299.3065237990412
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 20:00:00+00:00,-5.054166666666666,19.597397913922535,-273.6455156349978,312.84031146284286
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 21:00:00+00:00,-5.100833333333333,13.525266261891204,-279.71764728702914,306.76817981081155
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 22:00:00+00:00,-2.7550000000000003,41.00353076267875,-252.2393827862416,334.2464443115991
ETS,2026-01-29 00:00:00+00:00,LZ_LCRA,2026-01-29 23:00:00+00:00,40.49333333333333,121.53317050442203,-171.7097430444983,414.7760840533424
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 00:00:00+00:00,88.91916666666667,225.20519917311876,-117.58156883665006,567.9919671828876
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 01:00:00+00:00,63.528333333333336,201.0721805857916,-141.7145874239772,543.8589485955604
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 02:00:00+00:00,51.76499999999999,202.27675264788294,-140.51001536188588,545.0635206576518
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 03:00:00+00:00,38.4575,196.37383105986638,-146.41293694990244,539.1605990696352
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 04:00:00+00:00,31.495833333333337,103.05402266450771,-239.7327453452611,445.84079067427655
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 05:00:00+00:00,29.256666666666664,92.91532438776287,-249.87144362200596,435.7020923975317
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 06:00:00+00:00,28.11916666666667,87.88888805659228,-254.89787995317653,430.6756560663611
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 07:00:00+00:00,29.00583333333333,92.45243304443127,-250.33433496533755,435.23920105420007
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 08:00:00+00:00,27.845,101.87032727454122,-240.91644073522758,444.65709528431006
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 09:00:00+00:00,26.69666666666667,91.51323105838748,-251.27353695138135,434.2999990681563
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 10:00:00+00:00,28.968333333333337,105.03430921170728,-237.75245879806153,447.8210772214761
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 11:00:00+00:00,38.0375,119.70737969840346,-223.07938831136536,462.49414770817225
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 12:00:00+00:00,44.79166666666666,145.2554819005958,-197.531286109173,488.0422499103646
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 13:00:00+00:00,45.7725,232.87795281310258,-109.90881519666624,575.6647208228715
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 14:00:00+00:00,22.85083333333333,46.278419037804426,-296.5083489719644,389.06518704757326
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 15:00:00+00:00,12.7175,35.15814707217841,-307.6286209375904,377.9449150819472
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 16:00:00+00:00,0.2925,38.810336874261864,-303.97643113550697,381.59710488403067
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 17:00:00+00:00,-3.148333333333333,33.751741950602494,-309.03502605916634,376.5385099603713
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 18:00:00+00:00,-4.440833333333333,36.84048331527781,-305.946284694491,379.62725132504664
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 19:00:00+00:00,-3.745,34.57918408659053,-308.2075839231783,377.36595209635936
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 20:00:00+00:00,-5.284166666666667,46.135192040061796,-296.65157596970704,388.9219600498306
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 21:00:00+00:00,-5.594166666666666,43.99842022595972,-298.7883477838091,386.7851882357285
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 22:00:00+00:00,-3.0708333333333333,63.62419978325503,-279.16256822651377,406.4109677930239
ETS,2026-01-29 00:00:00+00:00,LZ_RAYBN,2026-01-29 23:00:00+00:00,40.49333333333333,129.18821649709764,-213.59855151267118,471.97498450686646
ETS,2026-01-29 00:00:00+00:00,LZ_WEST,2026-01-29 00:00:00+00:00,99.51833333333332,223.5576037084689,-97.88320730853593,544.9984147254737
