model,origin,node,ts,actual,mean,q10,q90
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 07:45:00+00:00,32.63,18.31,1.2902841161460508,35.32971588385395
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 08:00:00+00:00,30.93,18.31,0.2578652269877182,36.36213477301228
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 08:15:00+00:00,41.1,18.31,-0.7186208370151768,37.33862083701517
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 08:30:00+00:00,35.53,18.31,-1.6473859023364277,38.26738590233643
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 08:45:00+00:00,33.25,18.31,-2.5348097412920865,39.15480974129208
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 09:00:00+00:00,34.74,18.31,-3.3859658518940883,40.00596585189409
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 09:15:00+00:00,35.12,18.31,-4.204967806826712,40.824967806826706
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 09:30:00+00:00,34.82,18.31,-4.995205779789462,41.61520577978946
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 09:45:00+00:00,47.59,18.31,-5.7595130306830455,42.37951303068304
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 10:00:00+00:00,25.31,18.31,-6.500286145671712,43.12028614567171
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 10:15:00+00:00,29.96,18.31,-7.219573825780923,43.83957382578092
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 10:30:00+00:00,36.0,18.31,-7.919143730245704,44.5391437302457
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 10:45:00+00:00,54.97,18.31,-8.600533660962135,45.22053366096213
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 11:00:00+00:00,31.59,18.31,-9.265091350957746,45.885091350957744
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 11:15:00+00:00,30.83,18.31,-9.91400581259779,46.53400581259778
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 11:30:00+00:00,37.02,18.31,-10.548332335834,47.168332335833995
Naive,2026-01-01 06:00:00+00:00,LZ_WEST,2026-01-01 11:45:00+00:00,37.35,18.31,-11.169012641222078,47.78901264122207
Naive,2026-01-01 12:00:00+00:00,LZ_LCRA,2026-01-01 12:00:00+00:00,22.79,24.21,19.93085485946067,28.489145140539332
