model,origin,node,ts,actual,mean,q10,q90
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 04:00:00+00:00,38.1675,47.84233474731445,32.96379470825195,80.50140380859375
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 05:00:00+00:00,43.2375,43.66734313964844,30.624835968017578,71.7426986694336
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 06:00:00+00:00,34.43416666666666,42.42538070678711,30.393455505371094,67.74928283691406
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 07:00:00+00:00,31.9375,41.2094612121582,29.486940383911133,64.84654998779297
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 08:00:00+00:00,30.7675,40.384910583496094,29.375316619873047,60.480560302734375
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 09:00:00+00:00,31.989166666666662,40.710304260253906,29.81285858154297,59.27885818481445
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 10:00:00+00:00,34.747499999999995,41.47575759887695,29.69082260131836,61.97304153442383
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 11:00:00+00:00,39.47666666666667,41.025943756103516,28.891284942626953,62.4803352355957
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 12:00:00+00:00,39.865,37.382694244384766,27.096298217773438,54.84449005126953
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 13:00:00+00:00,29.41,33.79474639892578,24.681190490722656,49.64530944824219
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 14:00:00+00:00,27.2125,31.39971923828125,23.36260223388672,46.36510467529297
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 15:00:00+00:00,27.320833333333336,30.8253173828125,22.683868408203125,46.30320739746094
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 16:00:00+00:00,29.529166666666665,37.14228057861328,24.506996154785156,69.51104736328125
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 17:00:00+00:00,29.574166666666667,50.89445114135742,27.422754287719727,120.0091323852539
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 18:00:00+00:00,26.09,72.11544799804688,29.96221923828125,179.45950317382812
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 19:00:00+00:00,25.68583333333333,85.95551300048828,32.9404411315918,208.12001037597656
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 20:00:00+00:00,29.9375,93.00894165039062,39.81196975708008,218.43154907226562
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 21:00:00+00:00,41.12583333333333,95.5354995727539,39.75611877441406,216.0986785888672
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 22:00:00+00:00,45.4725,93.24934387207031,40.532379150390625,212.2648468017578
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_RAYBN,2025-08-02 23:00:00+00:00,39.95,84.08561706542969,39.35914993286133,198.9855194091797
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 00:00:00+00:00,150.64333333333337,106.9072265625,70.63260650634766,162.0294189453125
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 01:00:00+00:00,124.19583333333333,108.87718200683594,68.41213989257812,174.09878540039062
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 02:00:00+00:00,82.3075,102.1144790649414,62.55350875854492,168.18441772460938
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 03:00:00+00:00,76.25416666666666,86.87793731689453,54.016357421875,144.46278381347656
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 04:00:00+00:00,81.34750000000001,78.16363525390625,49.92511749267578,129.13082885742188
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 05:00:00+00:00,84.435,74.83642578125,48.43080520629883,121.84266662597656
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 06:00:00+00:00,77.58833333333332,73.08718872070312,46.82430648803711,119.12728881835938
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 07:00:00+00:00,88.15166666666666,71.31529235839844,44.632015228271484,117.61149597167969
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 08:00:00+00:00,79.44583333333334,69.83198547363281,43.99987030029297,114.79256439208984
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 09:00:00+00:00,84.83749999999999,68.15823364257812,42.51765060424805,112.84973907470703
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 10:00:00+00:00,95.16333333333334,66.12715148925781,40.95809555053711,110.15100860595703
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 11:00:00+00:00,73.99166666666666,61.22721481323242,38.183998107910156,100.80734252929688
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 12:00:00+00:00,68.48666666666666,51.44416427612305,32.44367980957031,86.17715454101562
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 13:00:00+00:00,29.726666666666663,42.06177520751953,26.439899444580078,71.4344253540039
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 14:00:00+00:00,27.60333333333333,36.92274856567383,23.401254653930664,63.795379638671875
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 15:00:00+00:00,27.35083333333333,35.457122802734375,22.578170776367188,61.645843505859375
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 16:00:00+00:00,29.529166666666665,38.3788948059082,23.21943473815918,72.34205627441406
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 17:00:00+00:00,29.574166666666667,43.21611404418945,24.232545852661133,86.11974334716797
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 18:00:00+00:00,27.67083333333333,49.567562103271484,27.046741485595703,100.29177856445312
Chronos2[baseline],2025-08-02 00:00:00+00:00,LZ_WEST,2025-08-02 19:00:00+00:00,26.715833333333336,55.269996643066406,29.004901885986328,113.61811065673828
