model,origin,node,ts,actual,mean,q10,q90
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 16:00:00+00:00,17.9325,9.527503967285156,-4.861858367919922,27.428396224975586
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 17:00:00+00:00,22.95,8.070178985595703,-6.5216217041015625,26.30620574951172
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 18:00:00+00:00,28.043333333333333,7.8065643310546875,-7.1651611328125,25.879730224609375
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 19:00:00+00:00,29.16416666666667,8.240154266357422,-7.550971984863281,26.267417907714844
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 20:00:00+00:00,40.740833333333335,7.927715301513672,-7.316638946533203,26.925657272338867
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 21:00:00+00:00,40.35666666666666,9.925106048583984,-5.345119476318359,29.491588592529297
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 22:00:00+00:00,28.11916666666667,17.0093936920166,0.0774993896484375,47.63604736328125
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-08 23:00:00+00:00,26.800833333333333,41.41194534301758,16.0448055267334,90.583740234375
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 00:00:00+00:00,30.99,50.47123718261719,20.918336868286133,106.6580581665039
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 01:00:00+00:00,29.921666666666667,42.28591537475586,18.41618537902832,84.8970947265625
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 02:00:00+00:00,27.52583333333333,37.131874084472656,17.40509796142578,70.10867309570312
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 03:00:00+00:00,26.974166666666665,33.59445571899414,16.680662155151367,58.742279052734375
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 04:00:00+00:00,24.683333333333337,29.993581771850586,14.53485107421875,52.82462692260742
Chronos2,2025-03-08 06:00:00+00:00,LZ_LCRA,2025-03-09 05:00:00+00:00,22.25916666666667,28.245304107666016,13.237979888916016,48.761390686035156
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 06:00:00+00:00,10.521666666666668,6.512844085693359,3.105642318725586,11.337335586547852
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 07:00:00+00:00,6.553333333333334,6.959239959716797,1.5352249145507812,16.400964736938477
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 08:00:00+00:00,-0.6708333333333334,7.794349670410156,0.11302566528320312,19.2579402923584
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 09:00:00+00:00,1.68,8.225444793701172,-0.5113296508789062,22.374326705932617
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 10:00:00+00:00,5.944166666666667,10.685037612915039,-0.15465927124023438,28.869834899902344
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 11:00:00+00:00,8.361666666666666,16.671730041503906,2.2797088623046875,44.28232192993164
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 12:00:00+00:00,10.274166666666666,19.780292510986328,1.265960693359375,56.4636344909668
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 13:00:00+00:00,18.019166666666667,16.316530227661133,0.6245994567871094,46.969295501708984
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 14:00:00+00:00,11.220833333333331,10.464845657348633,-2.7912750244140625,34.844356536865234
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 15:00:00+00:00,11.514166666666666,7.0924835205078125,-4.855354309082031,27.54662322998047
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 16:00:00+00:00,20.625,4.578235626220703,-6.257514953613281,24.10515785217285
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 17:00:00+00:00,22.185,4.253002166748047,-6.673820495605469,22.27645492553711
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 18:00:00+00:00,27.70833333333333,4.087619781494141,-7.075695037841797,22.648487091064453
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 19:00:00+00:00,29.916666666666668,4.705078125,-6.492885589599609,24.207345962524414
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 20:00:00+00:00,41.38833333333333,5.214321136474609,-6.8798065185546875,26.632160186767578
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 21:00:00+00:00,41.565000000000005,6.562187194824219,-6.0569610595703125,29.755355834960938
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 22:00:00+00:00,28.65,11.341331481933594,-2.593151092529297,36.93009567260742
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-08 23:00:00+00:00,20.775,27.726341247558594,6.156253814697266,68.3863754272461
Chronos2,2025-03-08 06:00:00+00:00,LZ_RAYBN,2025-03-09 00:00:00+00:00,27.36583333333333,33.80980682373047,9.303001403808594,81.81067657470703
